PrepickId	ScheduleId	Deleted	CreatedByUserId	CreatedUtcDateTime	FromWarehouseId	PrepickMachineId	MachineId	TruckId	PrepickMachineDetailId	PendingPlanogramChangeCoilId	CoilId	Need	OriginalNeed	Extra	OriginalExtra	UserExtra	SpreadoutQuantity	InitialInventoryLevel	ExpectedInventoryLevel	ItemId	NewItemId	PackId	Par	Capacity	PriceInCents	RoundTo	RoundingThresholdInPercents	PickThresholdInPercents	Note	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2062	=1192844	=3	=1243	[NULL]	=16799	=16	=16	=0	=0	[NULL]	=0	=2	=2	=714	[NULL]	[NULL]	=18	=30	=150	[NULL]	=100	=25	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2062	=1192844	=3	=1244	[NULL]	=16800	=12	=14	=0	=0	[NULL]	=0	=34	=34	=458	[NULL]	[NULL]	=48	=60	=150	=6	=100	=25	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2063	=1192845	=3	=1245	[NULL]	=16801	=84	=84	=0	=0	[NULL]	=0	=84	=0	=570	[NULL]	[NULL]	=84	=90	=150	[NULL]	=0	=28	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2063	=1192845	=3	=1246	[NULL]	=16802	=6	=6	=0	=0	[NULL]	=0	=12	=6	=575	[NULL]	[NULL]	=12	=30	=150	[NULL]	=0	=28	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2063	=1192845	=3	=1247	[NULL]	=16803	=44	=44	=3	=3	[NULL]	=0	=49	=4	=707	[NULL]	[NULL]	=48	=60	=150	[NULL]	=0	=28	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2063	=1192845	=3	=1248	[NULL]	=16804	=24	=24	=0	=0	[NULL]	=0	=25	=0	=714	[NULL]	[NULL]	=24	=60	=150	[NULL]	=0	=28	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2063	=1192845	=3	=1249	[NULL]	=16805	=11	=11	=0	=0	[NULL]	=0	=24	=13	=870	[NULL]	[NULL]	=24	=30	=150	[NULL]	=0	=28	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2063	=1192845	=3	=1250	[NULL]	=16806	=22	=22	=1	=1	[NULL]	=0	=24	=2	=918	[NULL]	[NULL]	=24	=30	=150	[NULL]	=0	=28	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2063	=1192845	=3	=1251	[NULL]	=16807	=0	=1	=0	=0	[NULL]	=0	=15	=11	=571	[NULL]	[NULL]	=12	=30	=150	[NULL]	=0	=28	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2063	=1192845	=3	=1252	[NULL]	=16808	=32	=32	=0	=0	[NULL]	=0	=33	=0	=348	[NULL]	[NULL]	=32	=34	=225	[NULL]	=0	=28	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1253	[NULL]	=16972	=2	=2	=0	=0	[NULL]	=0	=1	=1	=570	[NULL]	[NULL]	=3	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1254	[NULL]	=16973	=3	=3	=0	=0	[NULL]	=0	=2	=2	=575	[NULL]	[NULL]	=5	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1255	[NULL]	=16974	=4	=4	=0	=0	[NULL]	=0	=1	=1	=571	[NULL]	[NULL]	=5	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1256	[NULL]	=16975	=5	=5	=0	=0	[NULL]	=0	=10	=10	=718	[NULL]	[NULL]	=15	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1257	[NULL]	=16976	=6	=6	=0	=0	[NULL]	=0	=3	=3	=714	[NULL]	[NULL]	=9	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1258	[NULL]	=16977	=7	=7	=0	=0	[NULL]	=0	=7	=7	=918	[NULL]	[NULL]	=14	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1259	[NULL]	=16978	=12	=8	=0	=0	[NULL]	=0	=8	=8	=452	[NULL]	[NULL]	=16	=0	=0	=6	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1260	[NULL]	=16979	=9	=9	=0	=0	[NULL]	=0	=6	=6	=677	[NULL]	[NULL]	=15	=0	=0	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1261	[NULL]	=16980	=0	=0	=0	=0	[NULL]	=0	=12	=12	=348	[NULL]	[NULL]	=12	=0	=0	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1262	[NULL]	=16981	=0	=1	=0	=0	[NULL]	=0	=4	=4	=870	[NULL]	[NULL]	=5	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1263	[NULL]	=16982	=0	=2	=0	=0	[NULL]	=0	=6	=6	=707	[NULL]	[NULL]	=8	=0	=0	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1264	[NULL]	=16983	=6	=3	=0	=0	[NULL]	=0	=6	=6	=706	[NULL]	[NULL]	=9	=0	=0	=6	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1265	[NULL]	=16984	=6	=4	=0	=0	[NULL]	=0	=0	=0	=705	[NULL]	[NULL]	=4	=0	=0	=6	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1266	[NULL]	=16985	=0	=5	=0	=0	[NULL]	=0	=68	=68	=458	[NULL]	[NULL]	=73	=0	=0	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1267	[NULL]	=16986	=6	=6	=0	=0	[NULL]	=0	=14	=14	=247	[NULL]	[NULL]	=20	=0	=0	=6	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1268	[NULL]	=16987	=6	=7	=0	=0	[NULL]	=0	=3	=3	=264	[NULL]	[NULL]	=10	=0	=0	=6	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1269	[NULL]	=16988	=6	=8	=0	=0	[NULL]	=0	=0	=0	=248	[NULL]	[NULL]	=8	=0	=0	=6	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1270	[NULL]	=16989	=6	=9	=0	=0	[NULL]	=0	=12	=12	=250	[NULL]	[NULL]	=21	=0	=0	=6	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1271	[NULL]	=16990	=0	=0	=0	=0	[NULL]	=0	=6	=6	=726	[NULL]	[NULL]	=6	=0	=0	[NULL]	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1272	[NULL]	=16991	=0	=1	=0	=0	[NULL]	=0	=3	=3	=623	[NULL]	[NULL]	=4	=0	=0	[NULL]	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1273	[NULL]	=16992	=0	=2	=0	=0	[NULL]	=0	=5	=5	=713	[NULL]	[NULL]	=7	=0	=0	[NULL]	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1274	[NULL]	=16993	=0	=3	=0	=0	[NULL]	=0	=8	=8	=739	[NULL]	[NULL]	=11	=0	=0	[NULL]	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1275	[NULL]	=16994	=0	=4	=0	=0	[NULL]	=0	=7	=7	=268	[NULL]	[NULL]	=11	=0	=0	=6	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1276	[NULL]	=16995	=0	=5	=0	=0	[NULL]	=0	=7	=7	=725	[NULL]	[NULL]	=12	=0	=0	=6	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1277	[NULL]	=16996	=6	=6	=0	=0	[NULL]	=0	=10	=10	=842	[NULL]	[NULL]	=16	=0	=0	[NULL]	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1278	[NULL]	=16997	=7	=7	=0	=0	[NULL]	=0	=13	=13	=572	[NULL]	[NULL]	=20	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1279	[NULL]	=16998	=8	=8	=0	=0	[NULL]	=0	=3	=3	=573	[NULL]	[NULL]	=11	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1280	[NULL]	=16999	=9	=9	=0	=0	[NULL]	=0	=3	=3	=574	[NULL]	[NULL]	=12	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1281	[NULL]	=17000	=0	=0	=0	=0	[NULL]	=0	=8	=8	=580	[NULL]	[NULL]	=8	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1282	[NULL]	=17001	=0	=1	=0	=0	[NULL]	=0	=7	=7	=577	[NULL]	[NULL]	=8	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1283	[NULL]	=17002	=2	=2	=0	=0	[NULL]	=0	=3	=3	=753	[NULL]	[NULL]	=5	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1284	[NULL]	=17003	=3	=3	=0	=0	[NULL]	=0	=6	=6	=578	[NULL]	[NULL]	=9	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1285	[NULL]	=17004	=4	=4	=0	=0	[NULL]	=0	=6	=6	=960	[NULL]	[NULL]	=10	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1286	[NULL]	=17005	=5	=5	=0	=0	[NULL]	=0	=7	=7	=957	[NULL]	[NULL]	=12	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1287	[NULL]	=17006	=6	=6	=0	=0	[NULL]	=0	=5	=5	=827	[NULL]	[NULL]	=11	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1288	[NULL]	=17007	=7	=7	=0	=0	[NULL]	=0	=11	=11	=825	[NULL]	[NULL]	=18	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1289	[NULL]	=17008	=8	=8	=0	=0	[NULL]	=0	=2	=2	=826	[NULL]	[NULL]	=10	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1290	[NULL]	=17009	=9	=9	=0	=0	[NULL]	=0	=5	=5	=856	[NULL]	[NULL]	=14	=0	=0	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1291	[NULL]	=17010	=0	=0	=0	=0	[NULL]	=0	=4	=4	=432	[NULL]	[NULL]	=4	=0	=0	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1292	[NULL]	=17011	=0	=1	=0	=0	[NULL]	=0	=12	=12	=439	[NULL]	[NULL]	=13	=0	=0	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1293	[NULL]	=17012	=0	=2	=0	=0	[NULL]	=0	=11	=11	=275	[NULL]	[NULL]	=13	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1294	[NULL]	=17013	=0	=3	=0	=0	[NULL]	=0	=8	=8	=474	[NULL]	[NULL]	=11	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1295	[NULL]	=17014	=4	=4	=0	=0	[NULL]	=0	=7	=7	=765	[NULL]	[NULL]	=11	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1296	[NULL]	=17015	=5	=5	=0	=0	[NULL]	=0	=0	=0	=766	[NULL]	[NULL]	=5	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1297	[NULL]	=17016	=6	=6	=0	=0	[NULL]	=0	=6	=6	=625	[NULL]	[NULL]	=12	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1298	[NULL]	=17017	=7	=7	=0	=0	[NULL]	=0	=9	=9	=635	[NULL]	[NULL]	=16	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1299	[NULL]	=17018	=8	=8	=0	=0	[NULL]	=0	=12	=12	=681	[NULL]	[NULL]	=20	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1300	[NULL]	=17019	=6	=9	=0	=0	[NULL]	=0	=12	=12	=249	[NULL]	[NULL]	=21	=0	=0	=6	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1301	[NULL]	=17020	=0	=0	=0	=0	[NULL]	=0	=6	=6	=253	[NULL]	[NULL]	=6	=0	=0	[NULL]	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1302	[NULL]	=17021	=0	=1	=0	=0	[NULL]	=0	=3	=3	=738	[NULL]	[NULL]	=4	=0	=0	[NULL]	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1303	[NULL]	=17022	=0	=2	=0	=0	[NULL]	=0	=4	=4	=252	[NULL]	[NULL]	=6	=0	=0	=6	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1304	[NULL]	=17023	=0	=3	=0	=0	[NULL]	=0	=4	=4	=251	[NULL]	[NULL]	=7	=0	=0	=6	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1305	[NULL]	=17024	=0	=4	=0	=0	[NULL]	=0	=5	=5	=254	[NULL]	[NULL]	=9	=0	=0	=6	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1306	[NULL]	=17025	=0	=5	=0	=0	[NULL]	=0	=8	=8	=256	[NULL]	[NULL]	=13	=0	=0	=6	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1307	[NULL]	=17026	=6	=6	=0	=0	[NULL]	=0	=7	=7	=267	[NULL]	[NULL]	=13	=0	=0	=6	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1308	[NULL]	=17027	=12	=7	=0	=0	[NULL]	=0	=8	=8	=626	[NULL]	[NULL]	=15	=0	=0	=6	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1309	[NULL]	=17028	=12	=8	=0	=0	[NULL]	=0	=6	=6	=692	[NULL]	[NULL]	=14	=0	=0	=6	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1310	[NULL]	=17029	=6	=9	=0	=0	[NULL]	=0	=3	=3	=261	[NULL]	[NULL]	=12	=0	=0	=6	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1311	[NULL]	=17030	=0	=0	=0	=0	[NULL]	=0	=13	=13	=259	[NULL]	[NULL]	=13	=0	=0	[NULL]	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1312	[NULL]	=17031	=0	=1	=0	=0	[NULL]	=0	=6	=6	=260	[NULL]	[NULL]	=7	=0	=0	[NULL]	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1313	[NULL]	=17032	=0	=2	=0	=0	[NULL]	=0	=4	=4	=272	[NULL]	[NULL]	=6	=0	=0	=6	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1314	[NULL]	=17033	=0	=3	=0	=0	[NULL]	=0	=15	=15	=477	[NULL]	[NULL]	=18	=0	=0	[NULL]	=100	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2064	=1192850	=3	=1315	[NULL]	=17034	=4	=4	=0	=0	[NULL]	=0	=8	=8	=821	[NULL]	[NULL]	=12	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1316	[NULL]	=17035	=5	=5	=0	=0	[NULL]	=0	=2	=2	=364	[NULL]	[NULL]	=7	=0	=0	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1317	[NULL]	=17036	=6	=6	=0	=0	[NULL]	=0	=6	=6	=365	[NULL]	[NULL]	=12	=0	=0	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1318	[NULL]	=17037	=7	=7	=0	=0	[NULL]	=0	=0	=0	=978	[NULL]	[NULL]	=7	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1319	[NULL]	=17038	=8	=8	=0	=0	[NULL]	=0	=5	=5	=549	[NULL]	[NULL]	=13	=0	=0	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1320	[NULL]	=17039	=9	=9	=0	=0	[NULL]	=0	=4	=4	=915	[NULL]	[NULL]	=13	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1321	[NULL]	=17040	=0	=0	=0	=0	[NULL]	=0	=2	=2	=507	[NULL]	[NULL]	=2	=0	=0	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1322	[NULL]	=17041	=1	=1	=0	=0	[NULL]	=0	=0	=0	=523	[NULL]	[NULL]	=1	=0	=0	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1323	[NULL]	=17042	=0	=2	=0	=0	[NULL]	=0	=8	=8	=584	[NULL]	[NULL]	=10	=0	=0	[NULL]	=0	=31	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1324	[NULL]	=17043	=3	=3	=0	=0	[NULL]	=0	=0	=0	=841	[NULL]	[NULL]	=3	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1325	[NULL]	=17044	=4	=4	=0	=0	[NULL]	=0	=0	=0	=801	[NULL]	[NULL]	=4	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1326	[NULL]	=17045	=5	=5	=0	=0	[NULL]	=0	=0	=0	=909	[NULL]	[NULL]	=5	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1327	[NULL]	=17046	=6	=6	=0	=0	[NULL]	=0	=0	=0	=802	[NULL]	[NULL]	=6	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1328	[NULL]	=17047	=7	=7	=0	=0	[NULL]	=0	=0	=0	=895	[NULL]	[NULL]	=7	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1329	[NULL]	=17048	=8	=8	=0	=0	[NULL]	=0	=0	=0	=933	[NULL]	[NULL]	=8	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1330	[NULL]	=17049	=9	=9	=0	=0	[NULL]	=0	=1	=1	=873	[NULL]	[NULL]	=10	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1331	[NULL]	=17050	=0	=0	=0	=0	[NULL]	=0	=0	=0	=910	[NULL]	[NULL]	=0	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1332	[NULL]	=17051	=1	=1	=0	=0	[NULL]	=0	=0	=0	=883	[NULL]	[NULL]	=1	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1333	[NULL]	=17052	=2	=2	=0	=0	[NULL]	=0	=0	=0	=937	[NULL]	[NULL]	=2	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1334	[NULL]	=17053	=3	=3	=0	=0	[NULL]	=0	=0	=0	=921	[NULL]	[NULL]	=3	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1335	[NULL]	=17054	=4	=4	=0	=0	[NULL]	=0	=2	=2	=890	[NULL]	[NULL]	=6	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1336	[NULL]	=17055	=5	=5	=0	=0	[NULL]	=0	=1	=1	=885	[NULL]	[NULL]	=6	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1337	[NULL]	=17056	=6	=6	=0	=0	[NULL]	=0	=2	=2	=902	[NULL]	[NULL]	=8	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1338	[NULL]	=17057	=7	=7	=0	=0	[NULL]	=0	=0	=0	=903	[NULL]	[NULL]	=7	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1339	[NULL]	=17058	=8	=8	=0	=0	[NULL]	=0	=0	=0	=932	[NULL]	[NULL]	=8	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1340	[NULL]	=17059	=9	=9	=0	=0	[NULL]	=0	=0	=0	=874	[NULL]	[NULL]	=9	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1341	[NULL]	=17060	=0	=0	=0	=0	[NULL]	=0	=1	=1	=875	[NULL]	[NULL]	=1	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1342	[NULL]	=17061	=1	=1	=0	=0	[NULL]	=0	=0	=0	=938	[NULL]	[NULL]	=1	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1343	[NULL]	=17066	=6	=6	=0	=0	[NULL]	=0	=1	=1	=950	[NULL]	[NULL]	=7	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1344	[NULL]	=17067	=7	=7	=0	=0	[NULL]	=0	=3	=3	=949	[NULL]	[NULL]	=10	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1345	[NULL]	=17068	=8	=8	=0	=0	[NULL]	=0	=0	=0	=965	[NULL]	[NULL]	=8	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1346	[NULL]	=17069	=9	=9	=0	=0	[NULL]	=0	=0	=0	=964	[NULL]	[NULL]	=9	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1347	[NULL]	=17070	=0	=0	=0	=0	[NULL]	=0	=0	=0	=966	[NULL]	[NULL]	=0	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1348	[NULL]	=17071	=1	=1	=0	=0	[NULL]	=0	=0	=0	=963	[NULL]	[NULL]	=1	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1349	[NULL]	=17072	=2	=2	=0	=0	[NULL]	=0	=1	=1	=807	[NULL]	[NULL]	=3	=0	=0	[NULL]	=0	=30	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2065	=1192851	=3	=1350	[NULL]	=17073	=3	=3	=0	=0	[NULL]	=0	=0	=0	=808	[NULL]	[NULL]	=3	=0	=0	[NULL]	=0	=30	[NULL]	
