PrepickId	ScheduleId	Deleted	CreatedByUserId	CreatedUtcDateTime	FromWarehouseId	PrepickMachineId	MachineId	TruckId	PrepickMachineDetailId	PendingPlanogramChangeCoilId	CoilId	Need	OriginalNeed	Extra	OriginalExtra	UserExtra	SpreadoutQuantity	InitialInventoryLevel	ExpectedInventoryLevel	ItemId	NewItemId	PackId	Par	Capacity	PriceInCents	RoundTo	RoundingThresholdInPercents	PickThresholdInPercents	Note	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2080	=1157681	=2	=1479	[NULL]	=14314	=2	=2	=0	=0	[NULL]	=0	=10	=10	=285	[NULL]	[NULL]	=12	=18	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2080	=1157681	=2	=1480	[NULL]	=14315	=7	=7	=1	=1	[NULL]	=0	=5	=5	=289	[NULL]	[NULL]	=12	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2080	=1157681	=2	=1481	[NULL]	=14316	=11	=11	=1	=1	[NULL]	=0	=4	=4	=284	[NULL]	[NULL]	=15	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2080	=1157681	=2	=1482	[NULL]	=14317	=10	=10	=2	=2	[NULL]	=0	=5	=5	=286	[NULL]	[NULL]	=15	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2080	=1157681	=2	=1483	[NULL]	=14318	=4	=4	=0	=0	[NULL]	=0	=8	=8	=972	[NULL]	[NULL]	=12	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2080	=1157681	=2	=1484	[NULL]	=14319	=3	=3	=1	=1	[NULL]	=0	=9	=9	=384	[NULL]	[NULL]	=12	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2080	=1157681	=2	=1485	[NULL]	=14320	=12	=12	=0	=0	[NULL]	=0	=0	=0	=395	[NULL]	[NULL]	=12	=12	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2080	=1157681	=2	=1486	[NULL]	=14321	=6	=6	=1	=1	[NULL]	=0	=6	=6	=383	[NULL]	[NULL]	=12	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2080	=1157681	=2	=1487	[NULL]	=14322	=11	=11	=1	=1	[NULL]	=0	=1	=1	=382	[NULL]	[NULL]	=12	=12	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2080	=1157681	=2	=1488	[NULL]	=14323	=2	=2	=0	=0	[NULL]	=0	=5	=5	=764	[NULL]	[NULL]	=7	=28	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2080	=1157681	=2	=1489	[NULL]	=14324	=1	=1	=0	=0	[NULL]	=0	=6	=6	=760	[NULL]	[NULL]	=7	=22	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2080	=1157681	=2	=1490	[NULL]	=14325	=1	=1	=0	=0	[NULL]	=0	=6	=6	=759	[NULL]	[NULL]	=7	=22	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2080	=1157681	=2	=1491	[NULL]	=14326	=0	=0	=0	=0	[NULL]	=0	=7	=7	=650	[NULL]	[NULL]	=7	=28	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2080	=1157681	=2	=1492	[NULL]	=14327	=1	=1	=0	=0	[NULL]	=0	=6	=6	=633	[NULL]	[NULL]	=7	=22	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2081	=1157802	=2	[NULL]	[NULL]	[NULL]	[NULL]	[NULL]	[NULL]	[NULL]	[NULL]	[NULL]	[NULL]	[NULL]	[NULL]	[NULL]	[NULL]	[NULL]	[NULL]	[NULL]	[NULL]	[NULL]	[NULL]	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1493	[NULL]	=15242	=3	=3	=0	=0	[NULL]	=0	=4	=3	=467	[NULL]	[NULL]	=6	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1494	[NULL]	=15243	=6	=6	=0	=0	[NULL]	=0	=7	=6	=528	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1495	[NULL]	=15244	=2	=2	=0	=0	[NULL]	=0	=11	=10	=480	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1496	[NULL]	=15245	=6	=6	=0	=0	[NULL]	=0	=8	=6	=481	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1497	[NULL]	=15246	=10	=10	=0	=0	[NULL]	=0	=4	=2	=980	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1498	[NULL]	=15247	=3	=3	=0	=0	[NULL]	=0	=6	=5	=329	[NULL]	[NULL]	=8	=10	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1499	[NULL]	=15248	=10	=10	=0	=0	[NULL]	=0	=2	=0	=347	[NULL]	[NULL]	=10	=10	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1500	[NULL]	=15249	=7	=7	=0	=0	[NULL]	=0	=6	=5	=569	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1501	[NULL]	=15250	=3	=3	=0	=0	[NULL]	=0	=10	=9	=543	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1502	[NULL]	=15251	=6	=6	=0	=0	[NULL]	=0	=5	=4	=697	[NULL]	[NULL]	=10	=10	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1503	[NULL]	=15252	=2	=2	=0	=0	[NULL]	=0	=7	=6	=357	[NULL]	[NULL]	=8	=15	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1504	[NULL]	=15253	=6	=6	=0	=0	[NULL]	=0	=11	=9	=319	[NULL]	[NULL]	=15	=15	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1505	[NULL]	=15254	=5	=5	=1	=1	[NULL]	=0	=9	=7	=619	[NULL]	[NULL]	=12	=12	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1506	[NULL]	=15255	=4	=4	=0	=0	[NULL]	=0	=9	=8	=324	[NULL]	[NULL]	=12	=12	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1507	[NULL]	=15256	=3	=3	=0	=0	[NULL]	=0	=13	=12	=322	[NULL]	[NULL]	=15	=15	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1508	[NULL]	=15258	=3	=3	=0	=0	[NULL]	=0	=10	=9	=441	[NULL]	[NULL]	=12	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1509	[NULL]	=15260	=6	=6	=1	=1	[NULL]	=0	=7	=6	=351	[NULL]	[NULL]	=12	=12	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1510	[NULL]	=15262	=4	=4	=1	=1	[NULL]	=0	=9	=8	=350	[NULL]	[NULL]	=12	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1511	[NULL]	=15264	=3	=3	=0	=0	[NULL]	=0	=14	=12	=383	[NULL]	[NULL]	=15	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1512	[NULL]	=15266	=4	=4	=1	=1	[NULL]	=0	=10	=8	=384	[NULL]	[NULL]	=12	=12	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1513	[NULL]	=15267	=4	=4	=0	=0	[NULL]	=0	=10	=8	=289	[NULL]	[NULL]	=12	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1514	[NULL]	=15268	=2	=2	=1	=1	[NULL]	=0	=11	=10	=423	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1515	[NULL]	=15269	=9	=9	=0	=0	[NULL]	=0	=5	=3	=356	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1516	[NULL]	=15270	=4	=4	=0	=0	[NULL]	=0	=10	=8	=422	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1517	[NULL]	=15271	=1	=1	=0	=0	[NULL]	=0	=12	=11	=404	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1518	[NULL]	=15272	=2	=2	=0	=0	[NULL]	=0	=11	=10	=409	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1519	[NULL]	=15273	=2	=2	=0	=0	[NULL]	=0	=11	=10	=282	[NULL]	[NULL]	=12	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1520	[NULL]	=15274	=2	=2	=0	=0	[NULL]	=0	=11	=10	=284	[NULL]	[NULL]	=12	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1521	[NULL]	=15275	=8	=8	=0	=0	[NULL]	=0	=11	=10	=286	[NULL]	[NULL]	=18	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1522	[NULL]	=15276	=1	=1	=0	=0	[NULL]	=0	=12	=11	=696	[NULL]	[NULL]	=12	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1523	[NULL]	=15277	=3	=3	=0	=0	[NULL]	=0	=10	=9	=389	[NULL]	[NULL]	=12	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1524	[NULL]	=15278	=8	=8	=0	=0	[NULL]	=0	=6	=4	=972	[NULL]	[NULL]	=12	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1525	[NULL]	=15279	=5	=5	=1	=1	[NULL]	=0	=8	=7	=382	[NULL]	[NULL]	=12	=12	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1526	[NULL]	=15280	=4	=4	=0	=0	[NULL]	=0	=10	=8	=395	[NULL]	[NULL]	=12	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1527	[NULL]	=15281	=1	=1	=0	=0	[NULL]	=0	=12	=11	=385	[NULL]	[NULL]	=12	=12	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1528	[NULL]	=15282	=4	=4	=0	=0	[NULL]	=0	=7	=6	=376	[NULL]	[NULL]	=10	=20	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1529	[NULL]	=15283	=6	=6	=0	=0	[NULL]	=0	=5	=4	=375	[NULL]	[NULL]	=10	=20	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1530	[NULL]	=15284	=4	=4	=0	=0	[NULL]	=0	=5	=4	=377	[NULL]	[NULL]	=8	=20	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1531	[NULL]	=15285	=3	=3	=0	=0	[NULL]	=0	=6	=5	=590	[NULL]	[NULL]	=8	=20	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2082	=1171112	=2	=1532	[NULL]	=15286	=1	=1	=0	=0	[NULL]	=0	=8	=7	=589	[NULL]	[NULL]	=8	=20	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1533	[NULL]	=15197	=0	=0	=0	=0	[NULL]	=0	=8	=8	=637	[NULL]	[NULL]	=8	=12	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1534	[NULL]	=15198	=0	=0	=0	=0	[NULL]	=0	=10	=10	=480	[NULL]	[NULL]	=10	=12	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1535	[NULL]	=15199	=2	=2	=0	=0	[NULL]	=0	=8	=8	=678	[NULL]	[NULL]	=10	=12	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1536	[NULL]	=15200	=3	=3	=0	=0	[NULL]	=0	=7	=7	=498	[NULL]	[NULL]	=10	=12	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1537	[NULL]	=15201	=1	=1	=0	=0	[NULL]	=0	=9	=9	=347	[NULL]	[NULL]	=10	=12	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1538	[NULL]	=15202	=1	=1	=0	=0	[NULL]	=0	=9	=9	=467	[NULL]	[NULL]	=10	=12	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1539	[NULL]	=15203	=0	=0	=0	=0	[NULL]	=0	=10	=10	=569	[NULL]	[NULL]	=10	=12	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1540	[NULL]	=15204	=4	=4	=0	=0	[NULL]	=0	=6	=6	=481	[NULL]	[NULL]	=10	=12	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1541	[NULL]	=15205	=1	=1	=0	=0	[NULL]	=0	=9	=9	=527	[NULL]	[NULL]	=10	=12	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1542	[NULL]	=15206	=0	=0	=0	=0	[NULL]	=0	=10	=10	=971	[NULL]	[NULL]	=10	=12	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1543	[NULL]	=15207	=1	=1	=0	=0	[NULL]	=0	=7	=7	=594	[NULL]	[NULL]	=8	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1544	[NULL]	=15208	=0	=0	=0	=0	[NULL]	=0	=10	=10	=309	[NULL]	[NULL]	=10	=12	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1545	[NULL]	=15209	=3	=3	=0	=0	[NULL]	=0	=7	=7	=310	[NULL]	[NULL]	=10	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1546	[NULL]	=15210	=0	=0	=0	=0	[NULL]	=0	=10	=10	=316	[NULL]	[NULL]	=10	=12	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1547	[NULL]	=15211	=2	=2	=0	=0	[NULL]	=0	=8	=8	=324	[NULL]	[NULL]	=10	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1548	[NULL]	=15213	=0	=0	=0	=0	[NULL]	=0	=10	=10	=441	[NULL]	[NULL]	=10	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1549	[NULL]	=15215	=1	=1	=0	=0	[NULL]	=0	=9	=9	=352	[NULL]	[NULL]	=10	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1550	[NULL]	=15217	=0	=0	=0	=0	[NULL]	=0	=12	=12	=350	[NULL]	[NULL]	=12	=12	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1551	[NULL]	=15219	=0	=0	=0	=0	[NULL]	=0	=10	=10	=671	[NULL]	[NULL]	=10	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1552	[NULL]	=15221	=0	=0	=0	=0	[NULL]	=0	=10	=10	=954	[NULL]	[NULL]	=10	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1553	[NULL]	=15222	=1	=1	=0	=0	[NULL]	=0	=14	=14	=286	[NULL]	[NULL]	=15	=18	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1554	[NULL]	=15223	=1	=1	=0	=0	[NULL]	=0	=14	=14	=423	[NULL]	[NULL]	=15	=18	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1555	[NULL]	=15224	=7	=7	=0	=0	[NULL]	=0	=8	=8	=404	[NULL]	[NULL]	=15	=18	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1556	[NULL]	=15225	=4	=4	=0	=0	[NULL]	=0	=14	=14	=749	[NULL]	[NULL]	=18	=18	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1557	[NULL]	=15226	=1	=1	=1	=1	[NULL]	=0	=14	=14	=356	[NULL]	[NULL]	=15	=18	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1558	[NULL]	=15227	=3	=3	=1	=1	[NULL]	=0	=15	=15	=280	[NULL]	[NULL]	=18	=18	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1559	[NULL]	=15228	=2	=2	=0	=0	[NULL]	=0	=16	=16	=282	[NULL]	[NULL]	=18	=18	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1560	[NULL]	=15229	=1	=1	=0	=0	[NULL]	=0	=17	=17	=289	[NULL]	[NULL]	=18	=18	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1561	[NULL]	=15230	=8	=8	=1	=1	[NULL]	=0	=10	=10	=286	[NULL]	[NULL]	=18	=18	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1562	[NULL]	=15231	=0	=0	=0	=0	[NULL]	=0	=18	=18	=283	[NULL]	[NULL]	=18	=18	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1563	[NULL]	=15232	=2	=2	=0	=0	[NULL]	=0	=10	=10	=385	[NULL]	[NULL]	=12	=12	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1564	[NULL]	=15233	=1	=1	=0	=0	[NULL]	=0	=11	=11	=609	[NULL]	[NULL]	=12	=12	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1565	[NULL]	=15234	=4	=4	=1	=1	[NULL]	=0	=8	=8	=905	[NULL]	[NULL]	=12	=12	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1566	[NULL]	=15235	=1	=1	=0	=0	[NULL]	=0	=9	=9	=974	[NULL]	[NULL]	=10	=12	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1567	[NULL]	=15236	=3	=3	=1	=1	[NULL]	=0	=7	=7	=382	[NULL]	[NULL]	=10	=10	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1568	[NULL]	=15237	=3	=3	=0	=0	[NULL]	=0	=12	=12	=376	[NULL]	[NULL]	=15	=20	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1569	[NULL]	=15238	=2	=2	=0	=0	[NULL]	=0	=5	=5	=377	[NULL]	[NULL]	=7	=20	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1570	[NULL]	=15239	=1	=1	=0	=0	[NULL]	=0	=6	=6	=375	[NULL]	[NULL]	=7	=20	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1571	[NULL]	=15240	=2	=2	=0	=0	[NULL]	=0	=5	=5	=381	[NULL]	[NULL]	=7	=20	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2083	=1171504	=2	=1572	[NULL]	=15241	=0	=0	=0	=0	[NULL]	=0	=7	=7	=589	[NULL]	[NULL]	=7	=20	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2084	=1171552	=2	=1573	[NULL]	=6658	=70	=70	=8	=8	[NULL]	=0	=86	=86	=247	[NULL]	[NULL]	=156	=156	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2084	=1171552	=2	=1574	[NULL]	=6659	=0	=0	=0	=0	[NULL]	=0	=0	=0	=247	[NULL]	[NULL]	=0	=0	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2084	=1171552	=2	=1575	[NULL]	=6660	=26	=26	=2	=2	[NULL]	=0	=28	=28	=249	[NULL]	[NULL]	=54	=54	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2084	=1171552	=2	=1576	[NULL]	=6661	=16	=16	=0	=0	[NULL]	=0	=38	=38	=252	[NULL]	[NULL]	=54	=54	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2084	=1171552	=2	=1577	[NULL]	=6662	=28	=28	=1	=1	[NULL]	=0	=26	=26	=259	[NULL]	[NULL]	=54	=54	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2084	=1171552	=2	=1578	[NULL]	=6663	=13	=13	=0	=0	[NULL]	=0	=41	=41	=254	[NULL]	[NULL]	=54	=54	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2084	=1171552	=2	=1579	[NULL]	=6664	=19	=19	=0	=0	[NULL]	=0	=29	=29	=713	[NULL]	[NULL]	=48	=54	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2084	=1171552	=2	=1580	[NULL]	=6665	=26	=26	=0	=0	[NULL]	=0	=46	=46	=348	[NULL]	[NULL]	=72	=72	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2084	=1171552	=2	=1581	[NULL]	=6666	=0	=0	=0	=0	[NULL]	=0	=0	=0	=348	[NULL]	[NULL]	=0	=0	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2085	=1174711	=2	=1582	[NULL]	=16662	=5	=5	=0	=0	[NULL]	=0	=2	=2	=637	[NULL]	[NULL]	=7	=10	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2085	=1174711	=2	=1583	[NULL]	=16664	=10	=10	=0	=0	[NULL]	=0	=0	=0	=527	[NULL]	[NULL]	=10	=10	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2085	=1174711	=2	=1584	[NULL]	=16666	=9	=9	=0	=0	[NULL]	=0	=1	=1	=480	[NULL]	[NULL]	=10	=10	=85	[NULL]	=50	=0	[NULL]	
