PrepickId	ScheduleId	Deleted	CreatedByUserId	CreatedUtcDateTime	FromWarehouseId	PrepickMachineId	MachineId	TruckId	PrepickMachineDetailId	PendingPlanogramChangeCoilId	CoilId	Need	OriginalNeed	Extra	OriginalExtra	UserExtra	SpreadoutQuantity	InitialInventoryLevel	ExpectedInventoryLevel	ItemId	NewItemId	PackId	Par	Capacity	PriceInCents	RoundTo	RoundingThresholdInPercents	PickThresholdInPercents	Note	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2054	=1174952	=3	=1428	[NULL]	=16409	=0	=0	=0	=0	[NULL]	=0	=5	=5	=301	[NULL]	[NULL]	=5	=15	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2054	=1174952	=3	=1429	[NULL]	=16410	=2	=2	=0	=0	[NULL]	=0	=3	=3	=284	[NULL]	[NULL]	=5	=15	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2054	=1174952	=3	=1430	[NULL]	=16411	=0	=0	=0	=0	[NULL]	=0	=5	=5	=292	[NULL]	[NULL]	=5	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2054	=1174952	=3	=1431	[NULL]	=16412	=0	=0	=0	=0	[NULL]	=0	=5	=5	=761	[NULL]	[NULL]	=5	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2054	=1174952	=3	=1432	[NULL]	=16413	=0	=0	=0	=0	[NULL]	=0	=8	=8	=288	[NULL]	[NULL]	=5	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2054	=1174952	=3	=1433	[NULL]	=16414	=0	=1	=0	=0	[NULL]	=0	=4	=4	=282	[NULL]	[NULL]	=5	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2054	=1174952	=3	=1434	[NULL]	=16415	=0	=1	=0	=0	[NULL]	=0	=4	=4	=283	[NULL]	[NULL]	=5	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2054	=1174952	=3	=1435	[NULL]	=16416	=0	=0	=0	=0	[NULL]	=0	=6	=6	=757	[NULL]	[NULL]	=5	=24	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2054	=1174952	=3	=1436	[NULL]	=16417	=4	=4	=0	=0	[NULL]	=0	=1	=1	=289	[NULL]	[NULL]	=5	=24	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2054	=1174952	=3	=1437	[NULL]	=16418	=4	=4	=0	=0	[NULL]	=0	=1	=1	=930	[NULL]	[NULL]	=5	=15	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2054	=1174952	=3	=1438	[NULL]	=16419	=0	=1	=0	=0	[NULL]	=0	=3	=3	=397	[NULL]	[NULL]	=4	=15	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2054	=1174952	=3	=1439	[NULL]	=16420	=0	=0	=0	=0	[NULL]	=0	=4	=4	=972	[NULL]	[NULL]	=4	=12	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2054	=1174952	=3	=1440	[NULL]	=16421	=0	=1	=0	=0	[NULL]	=0	=4	=4	=609	[NULL]	[NULL]	=5	=12	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2054	=1174952	=3	=1441	[NULL]	=16422	=0	=1	=0	=0	[NULL]	=0	=5	=5	=395	[NULL]	[NULL]	=6	=15	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2054	=1174952	=3	=1442	[NULL]	=16423	=0	=1	=0	=0	[NULL]	=0	=4	=4	=376	[NULL]	[NULL]	=5	=20	=50	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2054	=1174952	=3	=1443	[NULL]	=16424	=0	=0	=0	=0	[NULL]	=0	=5	=5	=375	[NULL]	[NULL]	=5	=20	=50	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2054	=1174952	=3	=1444	[NULL]	=16425	=0	=1	=0	=0	[NULL]	=0	=4	=4	=380	[NULL]	[NULL]	=5	=20	=50	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2054	=1174952	=3	=1445	[NULL]	=16426	=0	=1	=0	=0	[NULL]	=0	=4	=4	=590	[NULL]	[NULL]	=5	=20	=65	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2054	=1174952	=3	=1446	[NULL]	=16427	=0	=0	=0	=0	[NULL]	=0	=5	=5	=589	[NULL]	[NULL]	=5	=20	=65	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1447	[NULL]	=14463	=4	=4	=0	=0	[NULL]	=0	=5	=4	=343	[NULL]	[NULL]	=8	=10	=80	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1448	[NULL]	=14465	=5	=5	=0	=0	[NULL]	=0	=7	=5	=480	[NULL]	[NULL]	=10	=10	=80	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1449	[NULL]	=14467	=10	=10	=0	=0	[NULL]	=0	=0	=0	=527	[NULL]	[NULL]	=10	=10	=80	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1450	[NULL]	=14469	=0	=3	=0	=0	[NULL]	=0	=8	=7	=347	[NULL]	[NULL]	=10	=10	=80	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1451	[NULL]	=14471	=7	=7	=0	=0	[NULL]	=0	=5	=3	=481	[NULL]	[NULL]	=10	=10	=80	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1452	[NULL]	=14473	=6	=6	=0	=0	[NULL]	=0	=6	=4	=357	[NULL]	[NULL]	=10	=10	=60	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1453	[NULL]	=14475	=0	=2	=0	=0	[NULL]	=0	=9	=8	=319	[NULL]	[NULL]	=10	=10	=60	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1454	[NULL]	=14477	=0	=2	=0	=0	[NULL]	=0	=9	=8	=310	[NULL]	[NULL]	=10	=10	=60	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1455	[NULL]	=14479	=5	=5	=0	=0	[NULL]	=0	=6	=5	=316	[NULL]	[NULL]	=10	=10	=60	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1456	[NULL]	=14481	=6	=6	=0	=0	[NULL]	=0	=5	=4	=455	[NULL]	[NULL]	=10	=10	=60	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1457	[NULL]	=14483	=0	=2	=0	=0	[NULL]	=0	=9	=8	=954	[NULL]	[NULL]	=10	=10	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1458	[NULL]	=14485	=0	=1	=0	=0	[NULL]	=0	=9	=9	=981	[NULL]	[NULL]	=10	=10	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1459	[NULL]	=14487	=0	=2	=0	=0	[NULL]	=0	=9	=8	=350	[NULL]	[NULL]	=10	=10	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1460	[NULL]	=14489	=0	=2	=0	=0	[NULL]	=0	=9	=8	=351	[NULL]	[NULL]	=10	=10	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1461	[NULL]	=14491	=0	=3	=0	=0	[NULL]	=0	=8	=7	=437	[NULL]	[NULL]	=10	=10	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1462	[NULL]	=14493	=3	=3	=0	=0	[NULL]	=0	=7	=6	=423	[NULL]	[NULL]	=9	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1463	[NULL]	=14494	=4	=4	=0	=0	[NULL]	=0	=6	=5	=604	[NULL]	[NULL]	=9	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1464	[NULL]	=14495	=0	=1	=0	=0	[NULL]	=0	=9	=8	=899	[NULL]	[NULL]	=9	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1465	[NULL]	=14496	=0	=2	=0	=0	[NULL]	=0	=8	=7	=1006	[NULL]	[NULL]	=9	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1466	[NULL]	=14497	=0	=0	=0	=0	[NULL]	=0	=9	=9	=281	[NULL]	[NULL]	=9	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1467	[NULL]	=14498	=0	=2	=0	=0	[NULL]	=0	=8	=7	=1013	[NULL]	[NULL]	=9	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1468	[NULL]	=14499	=5	=5	=0	=0	[NULL]	=0	=5	=4	=356	[NULL]	[NULL]	=9	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1469	[NULL]	=14500	=3	=3	=0	=0	[NULL]	=0	=7	=6	=749	[NULL]	[NULL]	=9	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1470	[NULL]	=14501	=3	=3	=0	=0	[NULL]	=0	=7	=6	=1010	[NULL]	[NULL]	=9	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1471	[NULL]	=14502	=4	=4	=0	=0	[NULL]	=0	=6	=5	=414	[NULL]	[NULL]	=9	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1472	[NULL]	=14503	=0	=0	=0	=0	[NULL]	=0	=10	=10	=427	[NULL]	[NULL]	=10	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1473	[NULL]	=14504	=4	=4	=0	=0	[NULL]	=0	=7	=6	=761	[NULL]	[NULL]	=10	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1474	[NULL]	=14505	=4	=4	=0	=0	[NULL]	=0	=7	=6	=289	[NULL]	[NULL]	=10	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1475	[NULL]	=14506	=0	=4	=0	=0	[NULL]	=0	=15	=14	=282	[NULL]	[NULL]	=18	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1476	[NULL]	=14507	=0	=1	=0	=0	[NULL]	=0	=9	=9	=283	[NULL]	[NULL]	=10	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1477	[NULL]	=14508	=0	=2	=0	=0	[NULL]	=0	=9	=8	=299	[NULL]	[NULL]	=10	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1478	[NULL]	=14509	=0	=1	=0	=0	[NULL]	=0	=10	=9	=301	[NULL]	[NULL]	=10	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1479	[NULL]	=14510	=0	=2	=0	=0	[NULL]	=0	=17	=16	=286	[NULL]	[NULL]	=18	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1480	[NULL]	=14511	=0	=3	=0	=0	[NULL]	=0	=8	=7	=285	[NULL]	[NULL]	=10	=24	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1481	[NULL]	=14512	=0	=2	=0	=0	[NULL]	=0	=9	=8	=1003	[NULL]	[NULL]	=10	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1482	[NULL]	=14513	=0	=2	=0	=0	[NULL]	=0	=7	=6	=385	[NULL]	[NULL]	=8	=12	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1483	[NULL]	=14515	=4	=4	=0	=0	[NULL]	=0	=3	=2	=763	[NULL]	[NULL]	=6	=12	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1484	[NULL]	=14517	=3	=3	=0	=0	[NULL]	=0	=4	=3	=972	[NULL]	[NULL]	=6	=15	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1485	[NULL]	=14519	=0	=1	=0	=0	[NULL]	=0	=7	=7	=609	[NULL]	[NULL]	=8	=12	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1486	[NULL]	=14521	=0	=1	=0	=0	[NULL]	=0	=8	=7	=395	[NULL]	[NULL]	=8	=15	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1487	[NULL]	=14523	=0	=2	=0	=0	[NULL]	=0	=6	=5	=375	[NULL]	[NULL]	=7	=20	=50	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1488	[NULL]	=14524	=0	=1	=0	=0	[NULL]	=0	=7	=6	=376	[NULL]	[NULL]	=7	=20	=50	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1489	[NULL]	=14525	=0	=2	=0	=0	[NULL]	=0	=6	=5	=377	[NULL]	[NULL]	=7	=20	=50	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1490	[NULL]	=14526	=0	=2	=0	=0	[NULL]	=0	=6	=5	=380	[NULL]	[NULL]	=7	=20	=50	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1174955	=3	=1491	[NULL]	=14527	=0	=0	=0	=0	[NULL]	=0	=7	=7	=590	[NULL]	[NULL]	=7	=20	=65	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1192844	=3	=1492	[NULL]	=16793	=46	=46	=6	=8	[NULL]	=0	=14	=14	=570	[NULL]	[NULL]	=60	=60	=150	=6	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1192844	=3	=1493	[NULL]	=16794	=20	=20	=0	=2	[NULL]	=0	=10	=10	=570	[NULL]	[NULL]	=30	=30	=150	=6	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1192844	=3	=1494	[NULL]	=16795	=12	=13	=0	=0	[NULL]	=0	=5	=5	=571	[NULL]	[NULL]	=18	=60	=150	=6	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1192844	=3	=1495	[NULL]	=16796	=22	=22	=2	=2	[NULL]	=0	=8	=8	=718	[NULL]	[NULL]	=30	=30	=150	[NULL]	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1192844	=3	=1496	[NULL]	=16797	=17	=17	=1	=1	[NULL]	=0	=1	=1	=715	[NULL]	[NULL]	=18	=60	=150	[NULL]	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1192844	=3	=1497	[NULL]	=16798	=8	=8	=0	=0	[NULL]	=0	=10	=10	=734	[NULL]	[NULL]	=18	=30	=150	[NULL]	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1192844	=3	=1498	[NULL]	=16799	=16	=16	=0	=0	[NULL]	=0	=2	=2	=714	[NULL]	[NULL]	=18	=30	=150	[NULL]	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1192844	=3	=1499	[NULL]	=16800	=12	=14	=0	=0	[NULL]	=0	=34	=34	=458	[NULL]	[NULL]	=48	=60	=150	=6	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1192845	=3	=1500	[NULL]	=16801	=84	=84	=0	=0	[NULL]	=0	=84	=0	=570	[NULL]	[NULL]	=84	=90	=150	[NULL]	=0	=28	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1192845	=3	=1501	[NULL]	=16802	=6	=6	=0	=0	[NULL]	=0	=12	=6	=575	[NULL]	[NULL]	=12	=30	=150	[NULL]	=0	=28	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1192845	=3	=1502	[NULL]	=16803	=44	=44	=3	=3	[NULL]	=0	=49	=4	=707	[NULL]	[NULL]	=48	=60	=150	[NULL]	=0	=28	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1192845	=3	=1503	[NULL]	=16804	=24	=24	=0	=0	[NULL]	=0	=25	=0	=714	[NULL]	[NULL]	=24	=60	=150	[NULL]	=0	=28	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1192845	=3	=1504	[NULL]	=16805	=11	=11	=0	=0	[NULL]	=0	=24	=13	=870	[NULL]	[NULL]	=24	=30	=150	[NULL]	=0	=28	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1192845	=3	=1505	[NULL]	=16806	=22	=22	=1	=1	[NULL]	=0	=24	=2	=918	[NULL]	[NULL]	=24	=30	=150	[NULL]	=0	=28	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1192845	=3	=1506	[NULL]	=16807	=0	=1	=0	=0	[NULL]	=0	=15	=11	=571	[NULL]	[NULL]	=12	=30	=150	[NULL]	=0	=28	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1192845	=3	=1507	[NULL]	=16808	=32	=32	=0	=0	[NULL]	=0	=33	=0	=348	[NULL]	[NULL]	=32	=34	=225	[NULL]	=0	=28	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1508	[NULL]	=16972	=2	=2	=0	=0	[NULL]	=0	=1	=1	=570	[NULL]	[NULL]	=3	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1509	[NULL]	=16973	=3	=3	=0	=0	[NULL]	=0	=2	=2	=575	[NULL]	[NULL]	=5	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1510	[NULL]	=16974	=4	=4	=0	=0	[NULL]	=0	=1	=1	=571	[NULL]	[NULL]	=5	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1511	[NULL]	=16975	=5	=5	=0	=0	[NULL]	=0	=10	=10	=718	[NULL]	[NULL]	=15	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1512	[NULL]	=16976	=6	=6	=0	=0	[NULL]	=0	=3	=3	=714	[NULL]	[NULL]	=9	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1513	[NULL]	=16977	=7	=7	=0	=0	[NULL]	=0	=7	=7	=918	[NULL]	[NULL]	=14	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1514	[NULL]	=16978	=12	=8	=0	=0	[NULL]	=0	=8	=8	=452	[NULL]	[NULL]	=16	=0	=0	=6	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1515	[NULL]	=16979	=9	=9	=0	=0	[NULL]	=0	=6	=6	=677	[NULL]	[NULL]	=15	=0	=0	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1516	[NULL]	=16980	=0	=0	=0	=0	[NULL]	=0	=12	=12	=348	[NULL]	[NULL]	=12	=0	=0	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1517	[NULL]	=16981	=0	=1	=0	=0	[NULL]	=0	=4	=4	=870	[NULL]	[NULL]	=5	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1518	[NULL]	=16982	=0	=2	=0	=0	[NULL]	=0	=6	=6	=707	[NULL]	[NULL]	=8	=0	=0	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1519	[NULL]	=16983	=6	=3	=0	=0	[NULL]	=0	=6	=6	=706	[NULL]	[NULL]	=9	=0	=0	=6	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1520	[NULL]	=16984	=6	=4	=0	=0	[NULL]	=0	=0	=0	=705	[NULL]	[NULL]	=4	=0	=0	=6	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1521	[NULL]	=16985	=0	=5	=0	=0	[NULL]	=0	=68	=68	=458	[NULL]	[NULL]	=73	=0	=0	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1522	[NULL]	=16986	=6	=6	=0	=0	[NULL]	=0	=14	=14	=247	[NULL]	[NULL]	=20	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1523	[NULL]	=16987	=6	=7	=0	=0	[NULL]	=0	=3	=3	=264	[NULL]	[NULL]	=10	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1524	[NULL]	=16988	=6	=8	=0	=0	[NULL]	=0	=0	=0	=248	[NULL]	[NULL]	=8	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1525	[NULL]	=16989	=6	=9	=0	=0	[NULL]	=0	=12	=12	=250	[NULL]	[NULL]	=21	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1526	[NULL]	=16990	=0	=0	=0	=0	[NULL]	=0	=6	=6	=726	[NULL]	[NULL]	=6	=0	=0	[NULL]	=100	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1527	[NULL]	=16991	=0	=1	=0	=0	[NULL]	=0	=3	=3	=623	[NULL]	[NULL]	=4	=0	=0	[NULL]	=100	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1528	[NULL]	=16992	=0	=2	=0	=0	[NULL]	=0	=5	=5	=713	[NULL]	[NULL]	=7	=0	=0	[NULL]	=100	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1529	[NULL]	=16993	=0	=3	=0	=0	[NULL]	=0	=8	=8	=739	[NULL]	[NULL]	=11	=0	=0	[NULL]	=100	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1530	[NULL]	=16994	=0	=4	=0	=0	[NULL]	=0	=7	=7	=268	[NULL]	[NULL]	=11	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1531	[NULL]	=16995	=0	=5	=0	=0	[NULL]	=0	=7	=7	=725	[NULL]	[NULL]	=12	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1532	[NULL]	=16996	=6	=6	=0	=0	[NULL]	=0	=10	=10	=842	[NULL]	[NULL]	=16	=0	=0	[NULL]	=100	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1533	[NULL]	=16997	=7	=7	=0	=0	[NULL]	=0	=13	=13	=572	[NULL]	[NULL]	=20	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2058	=1192850	=3	=1534	[NULL]	=16998	=8	=8	=0	=0	[NULL]	=0	=3	=3	=573	[NULL]	[NULL]	=11	=0	=0	[NULL]	=0	=30	[NULL]	
