PrepickId	ScheduleId	Deleted	CreatedByUserId	CreatedUtcDateTime	FromWarehouseId	PrepickMachineId	MachineId	TruckId	PrepickMachineDetailId	PendingPlanogramChangeCoilId	CoilId	Need	OriginalNeed	Extra	OriginalExtra	UserExtra	SpreadoutQuantity	InitialInventoryLevel	ExpectedInventoryLevel	ItemId	NewItemId	PackId	Par	Capacity	PriceInCents	RoundTo	RoundingThresholdInPercents	PickThresholdInPercents	Note	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2117	=1174771	=2	=2690	[NULL]	=12778	=1	=1	=0	=0	[NULL]	=0	=11	=11	=286	[NULL]	[NULL]	=12	=15	=75	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2117	=1174771	=2	=2691	[NULL]	=12779	=3	=3	=0	=0	[NULL]	=0	=9	=9	=282	[NULL]	[NULL]	=12	=18	=75	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2117	=1174771	=2	=2692	[NULL]	=12780	=1	=1	=0	=0	[NULL]	=0	=11	=11	=1003	[NULL]	[NULL]	=12	=12	=75	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2117	=1174771	=2	=2693	[NULL]	=12781	=2	=2	=0	=0	[NULL]	=0	=10	=10	=284	[NULL]	[NULL]	=12	=24	=75	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2117	=1174771	=2	=2694	[NULL]	=12782	=3	=3	=0	=0	[NULL]	=0	=15	=15	=280	[NULL]	[NULL]	=18	=24	=75	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2117	=1174771	=2	=2695	[NULL]	=12783	=2	=2	=0	=0	[NULL]	=0	=10	=10	=289	[NULL]	[NULL]	=12	=18	=75	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2117	=1174771	=2	=2696	[NULL]	=12784	=0	=0	=0	=0	[NULL]	=0	=12	=12	=904	[NULL]	[NULL]	=12	=18	=75	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2117	=1174771	=2	=2697	[NULL]	=12785	=3	=3	=0	=0	[NULL]	=0	=12	=12	=385	[NULL]	[NULL]	=15	=15	=75	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2117	=1174771	=2	=2698	[NULL]	=12787	=0	=0	=1	=1	[NULL]	=0	=7	=7	=397	[NULL]	[NULL]	=7	=15	=75	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2117	=1174771	=2	=2699	[NULL]	=12789	=7	=7	=0	=0	[NULL]	=0	=0	=0	=972	[NULL]	[NULL]	=7	=15	=75	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2117	=1174771	=2	=2700	[NULL]	=12791	=3	=3	=0	=0	[NULL]	=0	=4	=4	=395	[NULL]	[NULL]	=7	=15	=75	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2117	=1174771	=2	=2701	[NULL]	=12793	=7	=7	=0	=0	[NULL]	=0	=0	=0	=763	[NULL]	[NULL]	=7	=10	=75	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2117	=1174771	=2	=2702	[NULL]	=12795	=0	=0	=0	=0	[NULL]	=0	=5	=5	=381	[NULL]	[NULL]	=5	=20	=50	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2117	=1174771	=2	=2703	[NULL]	=12796	=0	=0	=0	=0	[NULL]	=0	=5	=5	=376	[NULL]	[NULL]	=5	=20	=50	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2117	=1174771	=2	=2704	[NULL]	=12797	=0	=0	=0	=0	[NULL]	=0	=5	=5	=375	[NULL]	[NULL]	=5	=20	=50	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2117	=1174771	=2	=2705	[NULL]	=12798	=0	=0	=0	=0	[NULL]	=0	=5	=5	=590	[NULL]	[NULL]	=5	=20	=50	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2117	=1174771	=2	=2706	[NULL]	=12799	=0	=0	=0	=0	[NULL]	=0	=5	=5	=377	[NULL]	[NULL]	=5	=20	=50	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2707	[NULL]	=14463	=4	=4	=0	=0	[NULL]	=0	=5	=4	=343	[NULL]	[NULL]	=8	=10	=80	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2708	[NULL]	=14465	=5	=5	=0	=0	[NULL]	=0	=7	=5	=480	[NULL]	[NULL]	=10	=10	=80	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2709	[NULL]	=14467	=10	=10	=0	=0	[NULL]	=0	=0	=0	=527	[NULL]	[NULL]	=10	=10	=80	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2710	[NULL]	=14469	=0	=3	=0	=0	[NULL]	=0	=8	=7	=347	[NULL]	[NULL]	=10	=10	=80	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2711	[NULL]	=14471	=7	=7	=0	=0	[NULL]	=0	=5	=3	=481	[NULL]	[NULL]	=10	=10	=80	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2712	[NULL]	=14473	=6	=6	=0	=0	[NULL]	=0	=6	=4	=357	[NULL]	[NULL]	=10	=10	=60	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2713	[NULL]	=14475	=0	=2	=0	=0	[NULL]	=0	=9	=8	=319	[NULL]	[NULL]	=10	=10	=60	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2714	[NULL]	=14477	=0	=2	=0	=0	[NULL]	=0	=9	=8	=310	[NULL]	[NULL]	=10	=10	=60	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2715	[NULL]	=14479	=5	=5	=0	=0	[NULL]	=0	=6	=5	=316	[NULL]	[NULL]	=10	=10	=60	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2716	[NULL]	=14481	=6	=6	=0	=0	[NULL]	=0	=5	=4	=455	[NULL]	[NULL]	=10	=10	=60	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2717	[NULL]	=14483	=0	=2	=0	=0	[NULL]	=0	=9	=8	=954	[NULL]	[NULL]	=10	=10	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2718	[NULL]	=14485	=0	=1	=0	=0	[NULL]	=0	=9	=9	=981	[NULL]	[NULL]	=10	=10	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2719	[NULL]	=14487	=0	=2	=0	=0	[NULL]	=0	=9	=8	=350	[NULL]	[NULL]	=10	=10	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2720	[NULL]	=14489	=0	=2	=0	=0	[NULL]	=0	=9	=8	=351	[NULL]	[NULL]	=10	=10	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2721	[NULL]	=14491	=0	=3	=0	=0	[NULL]	=0	=8	=7	=437	[NULL]	[NULL]	=10	=10	=75	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2722	[NULL]	=14493	=3	=3	=0	=0	[NULL]	=0	=7	=6	=423	[NULL]	[NULL]	=9	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2723	[NULL]	=14494	=4	=4	=0	=0	[NULL]	=0	=6	=5	=604	[NULL]	[NULL]	=9	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2724	[NULL]	=14495	=0	=1	=0	=0	[NULL]	=0	=9	=8	=899	[NULL]	[NULL]	=9	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2725	[NULL]	=14496	=0	=2	=0	=0	[NULL]	=0	=8	=7	=1006	[NULL]	[NULL]	=9	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2726	[NULL]	=14497	=0	=0	=0	=0	[NULL]	=0	=9	=9	=281	[NULL]	[NULL]	=9	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2727	[NULL]	=14498	=0	=2	=0	=0	[NULL]	=0	=8	=7	=1013	[NULL]	[NULL]	=9	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2728	[NULL]	=14499	=5	=5	=0	=0	[NULL]	=0	=5	=4	=356	[NULL]	[NULL]	=9	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2729	[NULL]	=14500	=3	=3	=0	=0	[NULL]	=0	=7	=6	=749	[NULL]	[NULL]	=9	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2730	[NULL]	=14501	=3	=3	=0	=0	[NULL]	=0	=7	=6	=1010	[NULL]	[NULL]	=9	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2731	[NULL]	=14502	=4	=4	=0	=0	[NULL]	=0	=6	=5	=414	[NULL]	[NULL]	=9	=15	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2732	[NULL]	=14503	=0	=0	=0	=0	[NULL]	=0	=10	=10	=427	[NULL]	[NULL]	=10	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2733	[NULL]	=14504	=4	=4	=0	=0	[NULL]	=0	=7	=6	=761	[NULL]	[NULL]	=10	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2734	[NULL]	=14505	=4	=4	=0	=0	[NULL]	=0	=7	=6	=289	[NULL]	[NULL]	=10	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2735	[NULL]	=14506	=0	=4	=0	=0	[NULL]	=0	=15	=14	=282	[NULL]	[NULL]	=18	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2736	[NULL]	=14507	=0	=1	=0	=0	[NULL]	=0	=9	=9	=283	[NULL]	[NULL]	=10	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2737	[NULL]	=14508	=0	=2	=0	=0	[NULL]	=0	=9	=8	=299	[NULL]	[NULL]	=10	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2738	[NULL]	=14509	=0	=1	=0	=0	[NULL]	=0	=10	=9	=301	[NULL]	[NULL]	=10	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2739	[NULL]	=14510	=0	=2	=0	=0	[NULL]	=0	=17	=16	=286	[NULL]	[NULL]	=18	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2740	[NULL]	=14511	=0	=3	=0	=0	[NULL]	=0	=8	=7	=285	[NULL]	[NULL]	=10	=24	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2741	[NULL]	=14512	=0	=2	=0	=0	[NULL]	=0	=9	=8	=1003	[NULL]	[NULL]	=10	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2742	[NULL]	=14513	=0	=2	=0	=0	[NULL]	=0	=7	=6	=385	[NULL]	[NULL]	=8	=12	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2743	[NULL]	=14515	=4	=4	=0	=0	[NULL]	=0	=3	=2	=763	[NULL]	[NULL]	=6	=12	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2744	[NULL]	=14517	=3	=3	=0	=0	[NULL]	=0	=4	=3	=972	[NULL]	[NULL]	=6	=15	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2745	[NULL]	=14519	=0	=1	=0	=0	[NULL]	=0	=7	=7	=609	[NULL]	[NULL]	=8	=12	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2746	[NULL]	=14521	=0	=1	=0	=0	[NULL]	=0	=8	=7	=395	[NULL]	[NULL]	=8	=15	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2747	[NULL]	=14523	=0	=2	=0	=0	[NULL]	=0	=6	=5	=375	[NULL]	[NULL]	=7	=20	=50	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2748	[NULL]	=14524	=0	=1	=0	=0	[NULL]	=0	=7	=6	=376	[NULL]	[NULL]	=7	=20	=50	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2749	[NULL]	=14525	=0	=2	=0	=0	[NULL]	=0	=6	=5	=377	[NULL]	[NULL]	=7	=20	=50	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2750	[NULL]	=14526	=0	=2	=0	=0	[NULL]	=0	=6	=5	=380	[NULL]	[NULL]	=7	=20	=50	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2118	=1174955	=3	=2751	[NULL]	=14527	=0	=0	=0	=0	[NULL]	=0	=7	=7	=590	[NULL]	[NULL]	=7	=20	=65	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2119	=1174961	=2	=2752	[NULL]	=16431	=20	=20	=1	=1	[NULL]	=0	=10	=10	=571	[NULL]	[NULL]	=30	=30	=50	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2119	=1174961	=2	=2753	[NULL]	=16432	=45	=45	=3	=3	[NULL]	=0	=15	=15	=570	[NULL]	[NULL]	=60	=60	=50	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2119	=1174961	=2	=2754	[NULL]	=16434	=14	=14	=0	=0	[NULL]	=0	=10	=10	=572	[NULL]	[NULL]	=24	=30	=50	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2119	=1174961	=2	=2755	[NULL]	=16435	=13	=13	=1	=1	[NULL]	=0	=17	=17	=575	[NULL]	[NULL]	=30	=30	=50	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2119	=1174961	=2	=2756	[NULL]	=16436	=12	=12	=0	=0	[NULL]	=0	=18	=18	=718	[NULL]	[NULL]	=30	=30	=50	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2119	=1174961	=2	=2757	[NULL]	=16437	=10	=10	=0	=0	[NULL]	=0	=14	=14	=578	[NULL]	[NULL]	=24	=30	=50	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2119	=1174961	=2	=2758	[NULL]	=16438	=5	=5	=0	=0	[NULL]	=0	=19	=19	=580	[NULL]	[NULL]	=24	=30	=50	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2119	=1174961	=2	=2759	[NULL]	=16439	=16	=16	=1	=1	[NULL]	=0	=14	=14	=458	[NULL]	[NULL]	=30	=30	=50	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2119	=1174961	=2	=2760	[NULL]	=18534	=20	=20	=1	=1	[NULL]	=0	=10	=10	=573	[NULL]	[NULL]	=30	=30	=50	[NULL]	=50	=0	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2120	=1192844	=3	=2761	[NULL]	=16793	=46	=46	=1	=4	[NULL]	=0	=14	=14	=570	[NULL]	[NULL]	=60	=60	=150	=6	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2120	=1192844	=3	=2762	[NULL]	=16794	=19	=20	=0	=1	[NULL]	=0	=10	=10	=570	[NULL]	[NULL]	=30	=30	=150	=6	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2120	=1192844	=3	=2763	[NULL]	=16795	=12	=13	=0	=0	[NULL]	=0	=5	=5	=571	[NULL]	[NULL]	=18	=60	=150	=6	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2120	=1192844	=3	=2764	[NULL]	=16796	=22	=22	=1	=1	[NULL]	=0	=8	=8	=718	[NULL]	[NULL]	=30	=30	=150	[NULL]	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2120	=1192844	=3	=2765	[NULL]	=16797	=17	=17	=0	=0	[NULL]	=0	=1	=1	=715	[NULL]	[NULL]	=18	=60	=150	[NULL]	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2120	=1192844	=3	=2766	[NULL]	=16798	=8	=8	=0	=0	[NULL]	=0	=10	=10	=734	[NULL]	[NULL]	=18	=30	=150	[NULL]	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2120	=1192844	=3	=2767	[NULL]	=16799	=16	=16	=0	=0	[NULL]	=0	=2	=2	=714	[NULL]	[NULL]	=18	=30	=150	[NULL]	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2120	=1192844	=3	=2768	[NULL]	=16800	=12	=14	=0	=0	[NULL]	=0	=34	=34	=458	[NULL]	[NULL]	=48	=60	=150	=6	=100	=25	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2121	=1192845	=3	=2769	[NULL]	=16801	=84	=84	=0	=0	[NULL]	=0	=84	=0	=570	[NULL]	[NULL]	=84	=90	=150	[NULL]	=0	=28	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2121	=1192845	=3	=2770	[NULL]	=16802	=6	=6	=0	=0	[NULL]	=0	=12	=6	=575	[NULL]	[NULL]	=12	=30	=150	[NULL]	=0	=28	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2121	=1192845	=3	=2771	[NULL]	=16803	=44	=44	=3	=3	[NULL]	=0	=49	=4	=707	[NULL]	[NULL]	=48	=60	=150	[NULL]	=0	=28	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2121	=1192845	=3	=2772	[NULL]	=16804	=24	=24	=0	=0	[NULL]	=0	=25	=0	=714	[NULL]	[NULL]	=24	=60	=150	[NULL]	=0	=28	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2121	=1192845	=3	=2773	[NULL]	=16805	=11	=11	=0	=0	[NULL]	=0	=24	=13	=870	[NULL]	[NULL]	=24	=30	=150	[NULL]	=0	=28	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2121	=1192845	=3	=2774	[NULL]	=16806	=22	=22	=1	=1	[NULL]	=0	=24	=2	=918	[NULL]	[NULL]	=24	=30	=150	[NULL]	=0	=28	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2121	=1192845	=3	=2775	[NULL]	=16807	=0	=1	=0	=0	[NULL]	=0	=15	=11	=571	[NULL]	[NULL]	=12	=30	=150	[NULL]	=0	=28	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2121	=1192845	=3	=2776	[NULL]	=16808	=32	=32	=0	=0	[NULL]	=0	=33	=0	=348	[NULL]	[NULL]	=32	=34	=225	[NULL]	=0	=28	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2122	=1192850	=3	=2777	[NULL]	=16972	=2	=2	=0	=0	[NULL]	=0	=1	=1	=570	[NULL]	[NULL]	=3	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2122	=1192850	=3	=2778	[NULL]	=16973	=3	=3	=0	=0	[NULL]	=0	=2	=2	=575	[NULL]	[NULL]	=5	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2122	=1192850	=3	=2779	[NULL]	=16974	=4	=4	=0	=0	[NULL]	=0	=1	=1	=571	[NULL]	[NULL]	=5	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2122	=1192850	=3	=2780	[NULL]	=16975	=5	=5	=0	=0	[NULL]	=0	=10	=10	=718	[NULL]	[NULL]	=15	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2122	=1192850	=3	=2781	[NULL]	=16976	=6	=6	=0	=0	[NULL]	=0	=3	=3	=714	[NULL]	[NULL]	=9	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2122	=1192850	=3	=2782	[NULL]	=16977	=7	=7	=0	=0	[NULL]	=0	=7	=7	=918	[NULL]	[NULL]	=14	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2122	=1192850	=3	=2783	[NULL]	=16978	=12	=8	=0	=0	[NULL]	=0	=8	=8	=452	[NULL]	[NULL]	=16	=0	=0	=6	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2122	=1192850	=3	=2784	[NULL]	=16979	=9	=9	=0	=0	[NULL]	=0	=6	=6	=677	[NULL]	[NULL]	=15	=0	=0	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2122	=1192850	=3	=2785	[NULL]	=16980	=0	=0	=0	=0	[NULL]	=0	=12	=12	=348	[NULL]	[NULL]	=12	=0	=0	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2122	=1192850	=3	=2786	[NULL]	=16981	=0	=1	=0	=0	[NULL]	=0	=4	=4	=870	[NULL]	[NULL]	=5	=0	=0	[NULL]	=0	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2122	=1192850	=3	=2787	[NULL]	=16982	=0	=2	=0	=0	[NULL]	=0	=6	=6	=707	[NULL]	[NULL]	=8	=0	=0	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2122	=1192850	=3	=2788	[NULL]	=16983	=6	=3	=0	=0	[NULL]	=0	=6	=6	=706	[NULL]	[NULL]	=9	=0	=0	=6	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2122	=1192850	=3	=2789	[NULL]	=16984	=6	=4	=0	=0	[NULL]	=0	=0	=0	=705	[NULL]	[NULL]	=4	=0	=0	=6	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2122	=1192850	=3	=2790	[NULL]	=16985	=0	=5	=0	=0	[NULL]	=0	=68	=68	=458	[NULL]	[NULL]	=73	=0	=0	[NULL]	=0	=31	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2122	=1192850	=3	=2791	[NULL]	=16986	=6	=6	=0	=0	[NULL]	=0	=14	=14	=247	[NULL]	[NULL]	=20	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2122	=1192850	=3	=2792	[NULL]	=16987	=6	=7	=0	=0	[NULL]	=0	=3	=3	=264	[NULL]	[NULL]	=10	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2122	=1192850	=3	=2793	[NULL]	=16988	=6	=8	=0	=0	[NULL]	=0	=0	=0	=248	[NULL]	[NULL]	=8	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2122	=1192850	=3	=2794	[NULL]	=16989	=6	=9	=0	=0	[NULL]	=0	=12	=12	=250	[NULL]	[NULL]	=21	=0	=0	=6	=100	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2122	=1192850	=3	=2795	[NULL]	=16990	=0	=0	=0	=0	[NULL]	=0	=6	=6	=726	[NULL]	[NULL]	=6	=0	=0	[NULL]	=100	=30	[NULL]	
=1985	=2388	=False	=2678	=12/12/2013 11:26:00	=1	=2122	=1192850	=3	=2796	[NULL]	=16991	=0	=1	=0	=0	[NULL]	=0	=3	=3	=623	[NULL]	[NULL]	=4	=0	=0	[NULL]	=100	=30	[NULL]	
